com.samsung.shealth.rewards,6311013,5
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2022-09-03 05:00:00.000,,10399999,,2022-09-09 05:00:07.029,2022-09-04 05:00:09.198,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":16031}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-09-03 05:00:00.000,3a9885d4-d752-4d6f-9711-cb550e5ac6c9,1,
,2022-09-06 05:00:00.000,,10009,,2022-09-12 05:00:21.322,2022-09-07 05:00:04.998,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11817}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-09-06 05:00:00.000,ec2ce9e0-c489-4396-b6c2-f2f1c49c9481,1,
,2022-09-06 05:00:00.000,,10399999,,2022-09-12 05:00:37.955,2022-09-07 05:00:06.910,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12830}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-09-06 05:00:00.000,9dd08a7d-0d90-46ae-a66b-515f7645b2d6,1,
,2022-09-08 05:00:00.000,,10009,,2022-09-14 05:00:33.432,2022-09-09 05:00:02.403,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11714}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-09-08 05:00:00.000,2d554ed0-afa1-4cf0-bae5-bbd25aa2f139,1,
,2022-09-08 05:00:00.000,,10399999,,2022-09-14 05:00:34.949,2022-09-09 05:00:04.520,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11982}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-09-08 05:00:00.000,9e387643-961a-48ce-917b-8d4ea5d227bb,1,
,2022-09-13 05:00:00.000,,10399999,,2022-09-19 05:00:09.872,2022-09-14 05:00:32.462,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12094}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-09-13 05:00:00.000,5bf70cb6-5051-4e52-931c-455cd496ddd5,1,
,2022-09-13 05:00:00.000,,10009,,2022-09-19 05:00:08.161,2022-09-14 05:00:03.313,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10812}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-09-13 05:00:00.000,18d067a3-771a-42e8-bf83-2d7d993560aa,1,
,2022-09-14 05:00:00.000,,10009,,2022-09-20 05:00:06.082,2022-09-15 05:00:02.436,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11237}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-09-14 05:00:00.000,68091a8e-2f89-40a8-986f-54a23c0cc262,1,
,2022-09-14 05:00:00.000,,10399999,,2022-09-20 05:00:07.804,2022-09-15 05:00:06.020,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11584}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-09-14 05:00:00.000,54d85a66-8e0b-457e-a738-01c620b22fe3,1,
,2022-09-15 05:00:00.000,,10399999,,2022-09-21 05:01:46.294,2022-09-16 05:00:06.775,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10405}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-09-15 05:00:00.000,df0b93dc-7b24-4870-a3c2-9952e248deec,1,
,2022-09-15 05:00:00.000,,10009,,2022-09-21 05:00:55.450,2022-09-16 05:00:04.197,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9661}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-09-15 05:00:00.000,9545ec67-0733-41a2-9058-0c1f442c7bcc,1,
,2022-09-18 05:00:00.000,,10399999,,2022-09-24 05:00:08.534,2022-09-19 05:00:06.977,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13909}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-09-18 05:00:00.000,12c12332-ef87-45cf-82dc-6957d1d2d3fc,1,
,2022-09-18 05:00:00.000,,10009,,2022-09-24 05:15:02.675,2022-09-19 05:00:04.269,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12740}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-09-18 05:00:00.000,2423367a-1918-4486-818c-bbcebd4de449,1,
,2022-09-20 05:00:00.000,,10009,,2022-09-26 05:28:02.099,2022-09-21 05:00:02.639,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9180}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-09-20 05:00:00.000,289b2ee8-6e15-4d90-a68c-76dc7441291b,1,
,2022-09-20 05:00:00.000,,10399999,,2022-09-26 05:28:03.941,2022-09-21 05:00:22.081,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9695}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-09-20 05:00:00.000,a8bf3ce4-c266-4647-a300-20c8bf06f54e,1,
,2022-09-21 05:00:00.000,,10009,,2022-09-27 05:00:10.203,2022-09-22 05:00:02.985,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9927}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-09-21 05:00:00.000,1d5d77d2-f08e-4f12-a7a9-413b52235341,1,
,2022-09-21 05:00:00.000,,10399999,,2022-09-27 05:00:11.687,2022-09-22 05:01:02.721,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10187}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-09-21 05:00:00.000,0f18ce28-445a-489a-b5d1-aae794271c8f,1,
,2022-09-25 05:00:00.000,,10399999,,2022-10-01 05:00:08.440,2022-09-26 05:28:00.786,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10212}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-09-25 05:00:00.000,88aaaaa7-66a2-4362-af8b-5a53bea8161c,1,
,2022-09-27 05:00:00.000,,10009,,2022-10-03 05:00:14.302,2022-09-28 05:00:05.000,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11182}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-09-27 05:00:00.000,5e607a1d-b72f-46d1-8242-6bbfd4bc15d9,1,
,2022-09-27 05:00:00.000,,10399999,,2022-10-03 05:00:16.182,2022-09-28 05:00:06.748,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12152}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-09-27 05:00:00.000,00ce64fd-2c5b-4752-9ec0-f1b070115011,1,
,2022-09-28 05:00:00.000,,10009,,2022-10-04 05:00:15.464,2022-09-29 05:00:04.445,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9237}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-09-28 05:00:00.000,955d6766-28bb-4d4a-bd11-c1ef2da28cb7,1,
,2022-09-28 05:00:00.000,,10399999,,2022-10-04 05:00:17.173,2022-09-29 05:00:23.236,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9302}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-09-28 05:00:00.000,1b11141b-b31c-4ac6-968b-945287ef34bd,1,
,2022-10-05 05:00:00.000,,10009,,2022-10-11 05:10:42.376,2022-10-06 05:00:02.164,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12651}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-05 05:00:00.000,e1d4757d-f4d6-4673-bd17-4e11945a940e,1,
,2022-10-01 05:00:00.000,,10399999,,2022-10-07 05:00:09.365,2022-10-02 05:00:04.736,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12349}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-01 05:00:00.000,8cdf6ebd-277c-474e-b759-9944796c746c,1,
,2022-10-02 05:00:00.000,,10399999,,2022-10-08 05:57:57.637,2022-10-03 05:00:12.299,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":17977}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-02 05:00:00.000,4218ed41-3f36-4d28-a9c4-a7c561562b08,1,
,2022-10-03 05:00:00.000,,10009,,2022-10-09 05:00:09.841,2022-10-04 05:00:07.751,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11971}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-03 05:00:00.000,b9669538-c7ad-45d1-9e06-6d3174abe2ce,1,
,2022-10-03 05:00:00.000,,10399999,,2022-10-09 05:00:11.721,2022-10-04 05:00:11.286,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13543}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-03 05:00:00.000,78aec47b-3172-4616-895c-869609844368,1,
,2022-10-01 05:00:00.000,,10009,,2022-10-07 05:00:07.788,2022-10-02 05:00:02.574,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10602}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-01 05:00:00.000,b164a0eb-f021-48af-b7cd-57c4505dd886,1,
,2022-10-04 05:00:00.000,,10009,,2022-10-10 05:00:12.704,2022-10-05 05:00:05.805,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10880}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-04 05:00:00.000,e49ed4e4-c0ed-499d-b2b5-c75410fad64f,1,
,2022-09-30 05:00:00.000,,10399999,,2022-10-06 05:00:08.291,2022-10-01 05:00:05.179,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":14675}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-09-30 05:00:00.000,08622c99-08d2-4e93-acb9-e4497fabc352,1,
,2022-10-02 05:00:00.000,,10009,,2022-10-08 05:57:56.133,2022-10-03 05:00:08.903,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":17103}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-02 05:00:00.000,75ddbad1-0d3a-46bd-a4ab-e39e8f16976c,1,
,2022-09-30 05:00:00.000,,10009,,2022-10-06 05:00:06.515,2022-10-01 05:00:02.308,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12197}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-09-30 05:00:00.000,f2611138-8dad-4da9-8ddb-78944b484c76,1,
,2022-10-07 05:00:00.000,,10009,,2022-10-13 05:00:05.491,2022-10-08 05:57:44.359,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9483}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-07 05:00:00.000,42148048-5a47-443f-8994-861c1c4c15c1,1,
,2022-10-08 05:00:00.000,,10009,,2022-10-14 05:00:36.176,2022-10-09 05:00:05.819,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":14173}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-08 05:00:00.000,8c4295ae-1004-4b50-83c3-e75b6a7985d2,1,
,2022-10-09 05:00:00.000,,10009,,2022-10-15 05:00:10.370,2022-10-10 05:00:02.472,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11618}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-09 05:00:00.000,c5914636-a10c-46d2-af58-ca366caac5db,1,
,2022-10-10 05:00:00.000,,10009,,2022-10-16 05:00:56.047,2022-10-11 05:00:08.586,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11394}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-10 05:00:00.000,83e8060a-49a9-4beb-90f5-5f58ebd4bdc9,1,
,2022-10-11 05:00:00.000,,10399999,,2022-10-17 05:00:08.941,2022-10-12 05:00:05.844,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11622}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-11 05:00:00.000,1b39bbb0-c1d2-4d52-92f4-dc7aa4610d0e,1,
,2022-10-11 05:00:00.000,,10009,,2022-10-17 05:00:07.383,2022-10-12 05:00:02.765,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9403}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-11 05:00:00.000,12cbe6c8-729e-49b4-8bfb-d26135e7f96d,1,
,2022-10-12 05:00:00.000,,10399999,,2022-10-18 05:00:09.003,2022-10-13 05:00:04.232,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":14666}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-12 05:00:00.000,a5251be8-a5cf-4e22-acd1-6a9a07764d6a,1,
,2022-10-12 05:00:00.000,,10009,,2022-10-18 05:00:06.378,2022-10-13 05:00:01.907,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11778}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-12 05:00:00.000,fb07e390-7403-481d-b24b-e2c92c1f7042,1,
,2022-10-14 05:00:00.000,,10009,,2022-10-20 05:00:08.145,2022-10-15 05:00:05.261,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13841}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-14 05:00:00.000,ffe604de-d604-461f-a2e3-e9aacda0fcc5,1,
,2022-10-14 05:00:00.000,,10399999,,2022-10-20 05:00:09.855,2022-10-15 05:00:06.831,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":16062}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-14 05:00:00.000,bb01b948-276a-4a44-a762-758c11d2919f,1,
,2022-10-15 05:00:00.000,,10009,,2022-10-21 05:00:07.217,2022-10-16 05:00:03.937,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9770}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-15 05:00:00.000,3a1d8673-38d4-4369-9071-66d8a9aba892,1,
,2022-10-15 05:00:00.000,,10399999,,2022-10-21 05:00:09.225,2022-10-16 05:00:06.142,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":14902}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-15 05:00:00.000,03eb235b-def1-455d-af16-82a335a0083b,1,
,2022-10-17 05:00:00.000,,10009,,2022-10-23 05:00:14.753,2022-10-18 05:00:03.491,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13049}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-17 05:00:00.000,38c97349-72ea-437f-9dc7-0d78effb1ef8,1,
,2022-10-17 05:00:00.000,,10399999,,2022-10-23 05:00:17.608,2022-10-18 05:00:05.192,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12059}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-17 05:00:00.000,f5fe458b-fe3e-4af2-97df-3c6112e2f4c4,1,
,2022-10-18 05:00:00.000,,10009,,2022-10-24 05:00:08.533,2022-10-19 05:00:04.172,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":19282}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-18 05:00:00.000,b40796f3-daae-4b70-aac3-1fd9a8ca476e,1,
,2022-10-18 05:00:00.000,,10399999,,2022-10-24 05:00:10.204,2022-10-19 05:00:06.740,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":17908}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-18 05:00:00.000,c292ae3e-501b-413d-ab82-bbf809b486ad,1,
,2022-10-24 05:00:00.000,,10399999,,2022-10-30 06:14:57.971,2022-10-25 05:00:06.805,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13195}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-24 05:00:00.000,8937ecce-8a89-4f63-92c2-4ce202107dc5,1,
,2022-10-24 05:00:00.000,,10009,,2022-10-30 06:14:56.258,2022-10-25 05:00:04.350,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11883}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-24 05:00:00.000,ea6bd6b8-1c3c-4d71-ad89-0005cd7e4b02,1,
,2022-10-25 05:00:00.000,,10009,,2022-10-31 05:00:06.871,2022-10-26 05:00:07.188,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11280}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-25 05:00:00.000,247f1c29-c677-4b87-8fac-8b6f5d7bc236,1,
,2022-10-25 05:00:00.000,,10399999,,2022-10-31 05:00:08.663,2022-10-26 05:00:08.957,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12059}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-25 05:00:00.000,b4005f9c-e95a-4f2a-aaf9-43d6f7ff229a,1,
,2022-10-27 05:00:00.000,,10009,,2022-11-02 05:00:09.159,2022-10-28 05:00:04.508,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9220}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-27 05:00:00.000,4610b371-6524-4047-8094-5fd5f85212b0,1,
,2022-10-28 05:00:00.000,,10009,,2022-11-03 05:00:16.853,2022-10-29 05:00:05.182,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13183}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-28 05:00:00.000,65c26f10-13e3-4435-8286-b292cd29693a,1,
,2022-10-28 05:00:00.000,,10399999,,2022-11-03 05:00:18.905,2022-10-29 05:00:07.313,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":19067}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-10-28 05:00:00.000,f5fe39cc-497d-40d3-873d-63dfe5bc407c,1,
,2022-11-01 05:00:00.000,,10009,,2022-11-07 05:00:07.592,2022-11-02 05:00:05.851,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10138}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-11-01 05:00:00.000,52bb81ff-1293-46ab-9c36-2342b121c718,1,
,2022-11-01 05:00:00.000,,10399999,,2022-11-07 05:00:09.453,2022-11-02 05:00:08.073,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10092}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-11-01 05:00:00.000,6d0a9033-b643-4176-91ea-c4ab8270e674,1,
,2022-11-03 05:00:00.000,,10009,,2022-11-09 05:00:12.487,2022-11-04 05:20:57.087,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":14459}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-11-03 05:00:00.000,9cba1b67-1a4c-4cff-9dbb-1b27ce230ff1,1,
,2022-11-03 05:00:00.000,,10399999,,2022-11-09 05:00:16.988,2022-11-04 05:20:59.515,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":17922}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-11-03 05:00:00.000,665bdce1-96cf-4649-8415-ea3e34ef7dc5,1,
,2022-11-04 05:00:00.000,,10399999,,2022-11-10 05:00:09.261,2022-11-05 05:00:08.352,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9782}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-11-04 05:00:00.000,1433f599-2862-4ceb-837e-82933742b9ab,1,
,2022-11-04 05:00:00.000,,10009,,2022-11-10 05:00:07.264,2022-11-05 05:00:06.546,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9506}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-11-04 05:00:00.000,46b05505-fb33-4e16-9bbb-40e7569ce060,1,
,2022-11-06 05:00:00.000,,10009,,2022-11-12 05:00:05.504,2022-11-07 05:00:03.384,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9991}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-11-06 05:00:00.000,e6ba7c82-0b77-42e9-b7a8-1e1dcedd3664,1,
,2022-11-06 05:00:00.000,,10399999,,2022-11-12 05:00:07.449,2022-11-07 05:00:06.445,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10218}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-11-06 05:00:00.000,5da493c6-03b7-4249-b288-c5e68eb1242e,1,
,2022-11-07 05:00:00.000,,10399999,,2022-11-13 05:00:22.898,2022-11-08 05:00:06.927,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13114}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-11-07 05:00:00.000,2d6e775c-d505-4396-bb72-f04d0834a0f8,1,
,2022-11-07 05:00:00.000,,10009,,2022-11-13 05:14:41.907,2022-11-08 05:00:04.207,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11398}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-11-07 05:00:00.000,91033d3b-a6dc-49b4-8512-c2b42d43ca06,1,
,2022-11-08 05:00:00.000,,10009,,2022-11-14 05:59:40.221,2022-11-09 05:00:09.062,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":11313}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-11-08 05:00:00.000,4b112e2f-ef10-4add-a4ea-4080ba541389,1,
,2022-11-08 05:00:00.000,,10399999,,2022-11-14 05:59:41.801,2022-11-09 05:00:11.203,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":12105}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-11-08 05:00:00.000,71b523b1-6cca-41ec-948c-3d4b8c304c00,1,
,2022-11-10 05:00:00.000,,10399999,,2022-11-16 05:00:41.239,2022-11-11 05:00:05.593,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10103}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-11-10 05:00:00.000,f46cac87-a168-49ae-afdb-dfed9282454f,1,
,2022-11-10 05:00:00.000,,10009,,2022-11-16 05:00:39.507,2022-11-11 05:00:02.858,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9609}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-11-10 05:00:00.000,bbbdc217-48cc-4f64-980a-2d20bd22a51b,1,
,2022-11-12 05:00:00.000,,10009,,2022-11-18 05:00:21.164,2022-11-13 05:00:03.896,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":16234}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-11-12 05:00:00.000,dfe432ec-ca14-4c17-a5e4-d49316e8f273,1,
,2022-11-12 05:00:00.000,,10399999,,2022-11-18 05:00:23.239,2022-11-13 05:00:18.709,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":17040}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-11-12 05:00:00.000,80825146-b27d-4027-b1c4-60ca9037755d,1,
,2022-11-14 05:00:00.000,,10009,,2022-11-20 05:00:12.813,2022-11-15 05:00:01.996,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9622}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-11-14 05:00:00.000,2c094fee-9022-42f6-83a6-8029478cb24b,1,
,2022-11-14 05:00:00.000,,10399999,,2022-11-20 05:00:14.443,2022-11-15 05:00:03.831,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":10709}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-11-14 05:00:00.000,a3844b6e-0355-4ed1-9bb9-a82664baad58,1,
,2022-11-15 05:00:00.000,,10399999,,2022-11-21 05:03:35.938,2022-11-16 05:00:06.746,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9964}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-11-15 05:00:00.000,a22085f8-ba97-4a78-a6f2-6a0c3eaf5d16,1,
,2022-11-15 05:00:00.000,,10009,,2022-11-21 05:03:33.738,2022-11-16 05:00:04.546,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":9498}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-11-15 05:00:00.000,725b4902-5e25-4e19-b82e-5a038e3b2d3e,1,
,2022-11-17 05:00:00.000,,10399999,,2022-11-23 05:00:11.157,2022-11-18 05:00:19.756,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":14042}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-11-17 05:00:00.000,e62a0420-0b90-46bb-b224-b74b58b4c4c6,1,
,2022-11-17 05:00:00.000,,10009,,2022-11-23 05:00:09.288,2022-11-18 05:00:16.646,,,tracker_pedometer_reward_target_achieved,UTC-0500,"{""mTarget"":9000,""mValue"":13175}",TSz5cXWOpN,com.sec.android.app.shealth,tracker.pedometer,2022-11-17 05:00:00.000,88ef952e-99f0-49df-a8f3-11df159932f9,1,
